38.929650,-76.993053,SNOW
38.890847,-76.991312,SWMA- Solid Waste Management Administration
38.943056,-76.986611,SWMA- Solid Waste Management Admistration
38.905446,-76.974362,SWMA- Solid Waste Management Admistration
38.879583,-76.985507,PEMA- Parking Enforcement Management Administration
38.886610,-76.921650,SWMA- Solid Waste Management Admistration
38.981793,-77.053440,SWMA- Solid Waste Management Administration
38.919784,-76.987728,SWMA- Solid Waste Management Admistration
38.898079,-76.980254,PEMA- Parking Enforcement Management Administration
38.900208,-77.039448,Transportation Operations Administration
38.935907,-77.020295,SWMA- Solid Waste Management Admistration
38.897173,-76.992846,SWMA- Solid Waste Management Administration
38.932610,-77.042949,PEMA- Parking Enforcement Management Administration
38.886953,-76.957063,SWMA- Solid Waste Management Admistration
38.925332,-77.078567,Driver Vehicle Services
38.948117,-77.094653,SWMA- Solid Waste Management Administration
38.918027,-77.088773,Toa- Trans Sys Mnt
38.930624,-77.018936,Department of Buildings (DOB)
38.979594,-77.028686,SWMA- Solid Waste Management Administration
38.866240,-76.988120,PEMA- Parking Enforcement Management Administration
38.925109,-77.067256,Transportation Operations Administration
38.900499,-76.980386,PEMA- Parking Enforcement Management Administration
38.945452,-77.031242,SWMA- Solid Waste Management Admistration
38.939843,-76.976837,SWMA- Solid Waste Management Administration
38.876795,-77.001298,PEMA- Parking Enforcement Management Administration
38.952347,-77.018483,SWMA- Solid Waste Management Administration
38.965609,-77.059879,Transportation Operations Administration
38.951181,-77.027727,SWMA- Solid Waste Management Admistration
38.972346,-77.016302,Toa-Trans Sys Mnt-Signs
38.930308,-77.019830,Toa-Trans Sys Mnt-Signs
38.905938,-77.026402,SWMA- Solid Waste Management Admistration
38.906142,-77.063216,Transportation Operations Administration
38.928911,-77.104455,SWMA- Solid Waste Management Administration
38.941839,-77.015634,SWMA- Solid Waste Management Admistration
38.902838,-76.928522,
38.907241,-77.027036,SWMA- Solid Waste Management Admistration
38.898292,-76.993990,SWMA- Solid Waste Management Administration
38.902834,-76.929587,PEMA- Parking Enforcement Management Administration
38.960837,-77.036393,Toa-Street & Bridge Maintenance
38.971789,-77.066658,SWMA- Solid Waste Management Administration
38.899090,-76.999899,PEMA- Parking Enforcement Management Administration
38.930248,-77.019597,Toa- Trans Sys Mnt
38.836778,-77.001788,PEMA- Parking Enforcement Management Administration
38.902844,-77.060621,Transportation Operations Administration
38.890079,-76.942990,SWMA- Solid Waste Management Admistration
38.917921,-77.008378,SWMA- Solid Waste Management Administration
38.886876,-77.014394,Transportation Operations Administration
38.849845,-76.976536,SWMA- Solid Waste Management Admistration
38.899555,-76.944609,SWMA- Solid Waste Management Admistration
38.861852,-76.981369,SWMA- Solid Waste Management Administration
38.845750,-76.974976,Toa-Street & Bridge Maintenance
38.919173,-77.077053,SWMA- Solid Waste Management Admistration
38.954331,-76.993153,SWMA- Solid Waste Management Admistration
38.982456,-77.030036,SWMA- Solid Waste Management Admistration
38.932048,-77.029396,SWMA- Solid Waste Management Admistration
38.881069,-76.984875,PEMA- Parking Enforcement Management Administration
38.959475,-77.068041,SWMA- Solid Waste Management Admistration
38.845773,-77.002714,PEMA- Parking Enforcement Management Administration
38.903551,-76.976780,
38.944124,-77.091510,SWMA- Solid Waste Management Administration
38.916227,-77.050400,Driver Vehicle Services
38.965898,-77.025723,SWMA- Solid Waste Management Administration
38.910945,-77.045437,SWMA- Solid Waste Management Admistration
38.967939,-77.020920,SWMA- Solid Waste Management Admistration
38.959142,-76.996111,SWMA- Solid Waste Management Admistration
38.902201,-76.932472,SWMA- Solid Waste Management Admistration
38.925620,-77.004595,Toa-Trans Sys Mnt-Signs
38.948122,-77.068668,SWMA- Solid Waste Management Admistration
38.977683,-77.052835,SWMA- Solid Waste Management Administration
38.965898,-77.025723,SWMA- Solid Waste Management Admistration
38.899073,-76.995231,SWMA- Solid Waste Management Administration
38.879242,-76.984756,SWMA- Solid Waste Management Administration
38.842888,-76.989344,DOH- Department Of Health
38.951418,-76.996584,PEMA- Parking Enforcement Management Administration
38.890388,-76.937006,PEMA- Parking Enforcement Management Administration
38.912140,-76.988586,PEMA- Parking Enforcement Management Administration
38.951418,-76.996584,PEMA- Parking Enforcement Management Administration
38.958859,-77.071713,SWMA- Solid Waste Management Admistration
38.907238,-77.007492,PEMA- Parking Enforcement Management Administration
38.885534,-76.925636,
38.970438,-77.011939,SWMA- Solid Waste Management Administration
38.893819,-76.977001,SWMA- Solid Waste Management Admistration
38.948936,-76.995219,SWMA- Solid Waste Management Admistration
38.885534,-76.925636,SWMA- Solid Waste Management Administration
38.925111,-77.007570,SWMA- Solid Waste Management Admistration
38.898421,-76.983402,Toa-Street & Bridge Maintenance
38.899483,-76.987286,PEMA- Parking Enforcement Management Administration
38.901887,-77.001807,SWMA- Solid Waste Management Admistration
38.947265,-77.076680,SWMA- Solid Waste Management Administration
38.943853,-76.985929,SWMA- Solid Waste Management Administration
38.909829,-77.011683,SWMA- Solid Waste Management Admistration
38.903739,-77.033077,SWMA- Solid Waste Management Admistration
38.902071,-77.043910,Transportation Operations Administration
38.899556,-76.996168,SWMA- Solid Waste Management Admistration
38.844883,-76.970960,Toa- Trans Sys Mnt
38.925907,-77.006904,SWMA- Solid Waste Management Administration
38.882060,-77.029625,Transportation Operations Administration
38.948936,-76.995219,SWMA- Solid Waste Management Administration
38.906007,-77.039161,Transportation Operations Administration
38.909593,-77.086180,SWMA- Solid Waste Management Administration
38.899483,-76.987286,PEMA- Parking Enforcement Management Administration
38.890968,-76.936561,PEMA- Parking Enforcement Management Administration
38.878565,-76.986832,Toa-Trans Sys Mnt-Signs
38.901490,-76.930012,PEMA- Parking Enforcement Management Administration
38.910721,-77.057431,SWMA- Solid Waste Management Administration
38.894022,-76.987342,SWMA- Solid Waste Management Administration
38.948174,-77.076130,SWMA- Solid Waste Management Administration
38.893580,-76.981409,SWMA- Solid Waste Management Administration
38.948593,-77.098804,SWMA- Solid Waste Management Admistration
38.875671,-77.009715,SWMA- Solid Waste Management Administration
38.894284,-76.992400,SWMA- Solid Waste Management Administration
38.909038,-76.983989,PEMA- Parking Enforcement Management Administration
38.889488,-76.923632,SWMA- Solid Waste Management Admistration
38.939480,-77.029385,Toa-Trans Sys Mnt-Signs
38.879543,-77.008588,PEMA- Parking Enforcement Management Administration
38.897213,-76.930830,Toa-Trans Sys Mnt-Signs
38.949596,-77.024684,SWMA- Solid Waste Management Administration
38.902213,-77.049169,Transportation Operations Administration
38.903353,-77.048578,PEMA- Parking Enforcement Management Administration
38.959327,-76.996410,SNOW
38.911133,-77.060842,SWMA- Solid Waste Management Administration
38.909898,-77.066254,Urban Forrestry
38.933828,-77.038298,SWMA- Solid Waste Management Administration
38.921922,-77.074603,SWMA- Solid Waste Management Admistration
38.897180,-77.001819,SWMA- Solid Waste Management Administration
38.896312,-77.010308,Toa-Street & Bridge Maintenance
38.913733,-77.014377,SWMA- Solid Waste Management Admistration
38.880668,-76.927690,PEMA- Parking Enforcement Management Administration
38.930446,-77.099996,Toa-Street & Bridge Maintenance
38.905786,-76.985170,SWMA- Solid Waste Management Administration
38.903353,-77.048578,SWMA- Solid Waste Management Admistration
38.887247,-76.928071,PEMA- Parking Enforcement Management Administration
38.919008,-77.011077,SWMA- Solid Waste Management Administration
38.942156,-77.033994,SWMA- Solid Waste Management Administration
38.863863,-76.952013,PEMA- Parking Enforcement Management Administration
38.910577,-77.008086,SWMA- Solid Waste Management Admistration
38.887247,-76.928071,PEMA- Parking Enforcement Management Administration
38.864675,-76.951891,PEMA- Parking Enforcement Management Administration
38.920018,-77.073538,SWMA- Solid Waste Management Admistration
38.915603,-77.070934,SWMA- Solid Waste Management Admistration
38.864537,-76.952421,PEMA- Parking Enforcement Management Administration
38.865073,-76.952008,PEMA- Parking Enforcement Management Administration
38.899604,-77.024848,Transportation Operations Administration
38.892202,-76.987879,Transportation Operations Administration
38.934825,-77.110167,PEMA- Parking Enforcement Management Administration
38.958884,-77.067625,SWMA- Solid Waste Management Administration
38.864675,-76.951891,PEMA- Parking Enforcement Management Administration
38.934722,-77.110438,SWMA- Solid Waste Management Admistration
38.933531,-77.043649,SWMA- Solid Waste Management Admistration
38.942326,-77.016893,SWMA- Solid Waste Management Administration
38.855626,-76.978745,SWMA- Solid Waste Management Admistration
38.900802,-76.936751,SWMA- Solid Waste Management Admistration
38.911146,-77.059916,SWMA- Solid Waste Management Administration
38.913918,-77.025156,SWMA- Solid Waste Management Administration
38.930273,-76.992694,Driver Vehicle Services
38.920156,-77.074985,SWMA- Solid Waste Management Administration
38.913918,-77.025156,SWMA- Solid Waste Management Admistration
38.917185,-77.013223,SWMA- Solid Waste Management Administration
38.884163,-76.923147,PEMA- Parking Enforcement Management Administration
38.905453,-77.019431,SWMA- Solid Waste Management Administration
38.861477,-76.951627,SWMA- Solid Waste Management Admistration
38.908599,-77.067672,SWMA- Solid Waste Management Administration
38.891844,-77.000397,SWMA- Solid Waste Management Admistration
38.857272,-76.958918,Toa-Street & Bridge Maintenance
38.932079,-77.035518,SWMA- Solid Waste Management Administration
38.903740,-77.051414,Transportation Operations Administration
38.934591,-76.969909,SWMA- Solid Waste Management Administration
38.952795,-77.092371,SWMA- Solid Waste Management Administration
38.972637,-77.057237,Toa-Street & Bridge Maintenance
38.897167,-77.026203,Transportation Operations Administration
38.892953,-76.990471,SWMA- Solid Waste Management Administration
38.930141,-77.041579,SWMA- Solid Waste Management Administration
38.929213,-77.062071,Urban Forrestry
38.851308,-76.962721,Toa-Street & Bridge Maintenance
38.928480,-76.978008,SWMA- Solid Waste Management Admistration
38.936301,-77.073866,Driver Vehicle Services
38.935833,-77.022865,SWMA- Solid Waste Management Admistration
38.882751,-77.004271,SWMA- Solid Waste Management Administration
38.920878,-77.095834,SWMA- Solid Waste Management Administration
38.928074,-77.076746,SWMA- Solid Waste Management Administration
38.838512,-77.001362,Toa- Trans Sys Mnt
38.932477,-77.105868,SWMA- Solid Waste Management Admistration
38.914986,-77.009596,SWMA- Solid Waste Management Administration
38.875988,-77.018530,SWMA- Solid Waste Management Administration
38.963443,-77.007083,SWMA- Solid Waste Management Admistration
38.927420,-77.038088,SWMA- Solid Waste Management Administration
38.950398,-77.023484,SWMA- Solid Waste Management Administration
38.928142,-77.076746,SWMA- Solid Waste Management Administration
38.929180,-76.982649,SWMA- Solid Waste Management Admistration
38.903471,-76.934934,SWMA- Solid Waste Management Admistration
38.982834,-77.054553,SWMA- Solid Waste Management Admistration
38.931297,-77.033592,SWMA- Solid Waste Management Administration
38.899483,-76.987286,PEMA- Parking Enforcement Management Administration
38.873806,-77.012174,Urban Forrestry
38.937830,-77.022869,SWMA- Solid Waste Management Administration
38.942444,-77.071792,SWMA- Solid Waste Management Administration
38.932596,-77.105610,SWMA- Solid Waste Management Admistration
38.899483,-76.987286,PEMA- Parking Enforcement Management Administration
38.903471,-76.934934,SWMA- Solid Waste Management Admistration
38.848779,-76.995982,Toa- Trans Sys Mnt
38.932596,-77.105610,SWMA- Solid Waste Management Admistration
38.899382,-77.030440,Transportation Operations Administration
38.969205,-77.031405,SIOD
38.919360,-76.985678,Toa-Trans Sys Mnt-Signs
38.944539,-77.079411,PEMA- Parking Enforcement Management Administration
38.888341,-76.917138,SWMA- Solid Waste Management Admistration
38.841250,-76.995763,Urban Forrestry
38.899471,-77.001800,SWMA- Solid Waste Management Admistration
38.880825,-76.941862,PEMA- Parking Enforcement Management Administration
38.930710,-77.025419,SWMA- Solid Waste Management Admistration
38.895929,-76.981227,SWMA- Solid Waste Management Admistration
38.898312,-76.977549,SWMA- Solid Waste Management Admistration
38.906282,-77.014012,SWMA- Solid Waste Management Admistration
38.885970,-76.978829,SWMA- Solid Waste Management Administration
38.950072,-76.986964,Toa-Trans Sys Mnt-Signs
38.964192,-77.064866,SWMA- Solid Waste Management Administration
38.916114,-77.008069,SWMA- Solid Waste Management Administration
38.887441,-76.933567,SWMA- Solid Waste Management Administration
38.904499,-76.978809,Toa-Street & Bridge Maintenance
38.957570,-76.997376,SWMA- Solid Waste Management Admistration
38.912174,-77.016357,SWMA- Solid Waste Management Administration
38.894190,-76.978463,SWMA- Solid Waste Management Admistration
38.905886,-76.935471,PEMA- Parking Enforcement Management Administration
38.879789,-77.020114,SWMA- Solid Waste Management Administration
38.951192,-76.987546,SWMA- Solid Waste Management Administration
38.865881,-76.946547,SWMA- Solid Waste Management Administration
38.908247,-77.058982,PEMA- Parking Enforcement Management Administration
38.948030,-76.993497,PEMA- Parking Enforcement Management Administration
38.884460,-76.997917,Driver Vehicle Services
38.971496,-77.021797,SWMA- Solid Waste Management Administration
38.951546,-77.090882,SWMA- Solid Waste Management Administration
38.915991,-77.024222,DOH- Department Of Health
38.980567,-77.035272,SWMA- Solid Waste Management Admistration
38.864876,-76.983481,PEMA- Parking Enforcement Management Administration
38.981634,-77.025176,SWMA- Solid Waste Management Admistration
38.951649,-77.012066,SWMA- Solid Waste Management Admistration
38.981634,-77.025176,SWMA- Solid Waste Management Administration
38.913795,-77.016096,PEMA- Parking Enforcement Management Administration
38.929130,-77.085171,SWMA- Solid Waste Management Administration
38.937833,-77.031131,SWMA- Solid Waste Management Admistration
38.950093,-77.021221,SWMA- Solid Waste Management Admistration
38.892186,-76.982748,SWMA- Solid Waste Management Admistration
38.879096,-76.990028,Transportation Operations Administration
38.913407,-77.090846,SWMA- Solid Waste Management Administration
38.946119,-76.990001,SWMA- Solid Waste Management Administration
38.933289,-77.027773,SWMA- Solid Waste Management Administration
38.942306,-77.045833,
38.935048,-77.060869,SWMA- Solid Waste Management Administration
38.942306,-77.045833,SWMA- Solid Waste Management Administration
38.935224,-77.060865,SWMA- Solid Waste Management Administration
38.973799,-77.026561,SWMA- Solid Waste Management Administration
38.923703,-77.024601,SWMA- Solid Waste Management Administration
38.875827,-76.932231,SWMA- Solid Waste Management Admistration
38.947256,-77.007112,SWMA- Solid Waste Management Admistration
38.970923,-77.025594,SWMA- Solid Waste Management Admistration
38.947256,-77.007112,SWMA- Solid Waste Management Administration
38.970923,-77.025594,SWMA- Solid Waste Management Admistration
38.902552,-76.975255,SWMA- Solid Waste Management Admistration
38.934113,-77.029995,SWMA- Solid Waste Management Administration
38.970923,-77.025594,SWMA- Solid Waste Management Admistration
38.916774,-77.039903,SWMA- Solid Waste Management Admistration
38.891894,-76.947244,Urban Forrestry
38.884466,-76.988537,SWMA- Solid Waste Management Admistration
38.964953,-77.017098,PEMA- Parking Enforcement Management Administration
38.910902,-77.003223,PEMA- Parking Enforcement Management Administration
38.893399,-76.913424,SWMA- Solid Waste Management Admistration
38.942934,-77.070470,SWMA- Solid Waste Management Administration
38.862335,-76.964998,SWMA- Solid Waste Management Admistration
38.946891,-77.095785,SWMA- Solid Waste Management Administration
38.887099,-76.988562,PEMA- Parking Enforcement Management Administration
38.873982,-77.001759,PEMA- Parking Enforcement Management Administration
38.904219,-76.977473,SWMA- Solid Waste Management Admistration
38.926574,-77.034431,SWMA- Solid Waste Management Admistration
38.893423,-76.920342,
38.972552,-77.021701,SWMA- Solid Waste Management Administration
38.934866,-77.025707,SWMA- Solid Waste Management Administration
38.932893,-76.970755,Urban Forrestry
38.880926,-76.991293,SWMA- Solid Waste Management Administration
38.968380,-77.015903,SWMA- Solid Waste Management Administration
38.911667,-76.984927,DOH- Department Of Health
38.898913,-77.003505,PEMA- Parking Enforcement Management Administration
38.968380,-77.015903,
38.932947,-76.968598,SWMA- Solid Waste Management Admistration
38.922373,-77.009043,PEMA- Parking Enforcement Management Administration
38.890344,-76.998705,PEMA- Parking Enforcement Management Administration
38.968380,-77.015903,SWMA- Solid Waste Management Admistration
38.942939,-77.074873,SWMA- Solid Waste Management Administration
38.874374,-76.954808,SWMA- Solid Waste Management Administration
38.925463,-77.030019,SWMA- Solid Waste Management Admistration
38.970094,-77.035961,PEMA- Parking Enforcement Management Administration
38.906628,-77.060410,SWMA- Solid Waste Management Administration
38.890062,-76.949385,SWMA- Solid Waste Management Admistration
38.887417,-76.977558,SWMA- Solid Waste Management Administration
38.943771,-77.079764,SWMA- Solid Waste Management Administration
38.895025,-76.954564,DOH- Department Of Health
38.943705,-77.097528,SWMA- Solid Waste Management Administration
38.994072,-77.039271,311- Call Center
38.914955,-77.012842,SWMA- Solid Waste Management Administration
38.892082,-77.032808,Toa-Street & Bridge Maintenance
38.887760,-76.993104,SWMA- Solid Waste Management Admistration
38.866685,-76.985816,Toa-Street & Bridge Maintenance
38.905965,-76.990560,SWMA- Solid Waste Management Admistration
38.903994,-77.042704,PEMA- Parking Enforcement Management Administration
38.873982,-77.001759,PEMA- Parking Enforcement Management Administration
38.917325,-77.094055,Transportation Operations Administration
38.947728,-77.100109,PEMA- Parking Enforcement Management Administration
38.951845,-77.021494,SWMA- Solid Waste Management Admistration
38.944800,-76.979531,SWMA- Solid Waste Management Admistration
38.972346,-77.016302,Transportation Operations Administration
38.891639,-76.991776,PEMA- Parking Enforcement Management Administration
38.941278,-76.978575,SWMA- Solid Waste Management Administration
38.989653,-77.033694,PEMA- Parking Enforcement Management Administration
38.924199,-77.036139,PEMA- Parking Enforcement Management Administration
38.955510,-77.022628,SWMA- Solid Waste Management Administration
38.932955,-77.074346,SWMA- Solid Waste Management Administration
38.902239,-77.000322,SWMA- Solid Waste Management Administration
38.853728,-76.995045,SWMA- Solid Waste Management Administration
38.926473,-77.101822,SWMA- Solid Waste Management Administration
38.849137,-76.982786,SWMA- Solid Waste Management Admistration
38.889784,-76.947244,Toa-Trans Sys Mnt-Signs
38.944564,-77.073210,SWMA- Solid Waste Management Administration
38.889784,-76.947244,Transportation Operations Administration
38.880020,-76.983329,Transportation Operations Administration
38.918621,-77.072681,SWMA- Solid Waste Management Administration
38.929545,-77.035858,FEMS-Special Events
38.912387,-77.006732,SWMA- Solid Waste Management Administration
38.889784,-76.947244,Transportation Operations Administration
38.839240,-76.996350,Transportation Operations Administration
38.919429,-77.039177,SWMA- Solid Waste Management Administration
38.962160,-77.006916,SWMA- Solid Waste Management Administration
38.962888,-77.013272,SWMA- Solid Waste Management Administration
38.979564,-77.030506,SWMA- Solid Waste Management Administration
38.913194,-77.046955,SWMA- Solid Waste Management Administration
38.947039,-77.034789,SWMA- Solid Waste Management Administration
38.906107,-76.949750,Toa-Trans Sys Mnt-Signs
38.920378,-77.042419,PEMA- Parking Enforcement Management Administration
38.891110,-76.994583,SWMA- Solid Waste Management Administration
38.887217,-76.987742,SWMA- Solid Waste Management Administration
38.924699,-77.008068,SWMA- Solid Waste Management Admistration
38.933547,-77.032467,DOH- Department Of Health
38.900574,-76.952974,PEMA- Parking Enforcement Management Administration
38.891599,-76.991775,SWMA- Solid Waste Management Administration
38.903459,-77.037291,Transportation Operations Administration
38.945051,-77.094893,Transportation Operations Administration
38.895588,-76.989973,PEMA- Parking Enforcement Management Administration
38.948410,-76.989728,PEMA- Parking Enforcement Management Administration
38.873982,-77.001759,PEMA- Parking Enforcement Management Administration
38.844900,-76.995527,SWMA- Solid Waste Management Administration
38.956425,-77.030821,SWMA- Solid Waste Management Administration
38.924398,-77.027233,SWMA- Solid Waste Management Administration
38.883920,-77.004714,PEMA- Parking Enforcement Management Administration
38.946618,-77.041892,SWMA- Solid Waste Management Admistration
38.923121,-77.008738,SWMA- Solid Waste Management Admistration
38.940914,-76.975340,SWMA- Solid Waste Management Admistration
38.952803,-77.025819,SWMA- Solid Waste Management Admistration
38.937392,-76.973971,SWMA- Solid Waste Management Administration
38.913050,-77.008768,PEMA- Parking Enforcement Management Administration
38.967582,-77.026177,Toa-Street & Bridge Maintenance
38.956685,-77.027727,Toa-Street & Bridge Maintenance
38.945082,-76.981434,SWMA- Solid Waste Management Admistration
38.929522,-76.971891,SWMA- Solid Waste Management Administration
38.938739,-77.065621,SWMA- Solid Waste Management Admistration
38.954244,-77.027503,Urban Forrestry
38.886872,-76.998193,SWMA- Solid Waste Management Admistration
38.951582,-77.029431,
38.896574,-76.987363,SWMA- Solid Waste Management Administration
38.962888,-77.063657,
38.878406,-77.005882,SNOW
38.879660,-76.992872,SWMA- Solid Waste Management Admistration
38.941771,-76.982037,SWMA- Solid Waste Management Admistration
38.966996,-77.024001,SWMA- Solid Waste Management Administration
38.926744,-76.990248,SWMA- Solid Waste Management Administration
38.957120,-77.013871,SWMA- Solid Waste Management Administration
38.901681,-76.932120,SWMA- Solid Waste Management Administration
38.931332,-77.101391,SWMA- Solid Waste Management Admistration
38.933945,-77.021953,PEMA- Parking Enforcement Management Administration
38.920470,-77.075750,PEMA- Parking Enforcement Management Administration
38.953501,-77.086422,Transportation Operations Administration
38.868325,-76.947571,SWMA- Solid Waste Management Admistration
38.942650,-76.976785,SWMA- Solid Waste Management Administration
38.911597,-77.064133,
38.908330,-76.941977,SWMA- Solid Waste Management Admistration
38.916111,-77.001656,PEMA- Parking Enforcement Management Administration
38.886340,-76.929324,PEMA- Parking Enforcement Management Administration
38.877697,-77.002751,Transportation Operations Administration
38.904732,-76.996401,SWMA- Solid Waste Management Administration
38.897586,-77.030154,Toa-Street & Bridge Maintenance
38.900654,-76.992865,PEMA- Parking Enforcement Management Administration
38.911699,-77.011634,
38.894536,-77.000789,PEMA- Parking Enforcement Management Administration
38.933255,-77.019589,SWMA- Solid Waste Management Administration
38.931143,-77.099660,SWMA- Solid Waste Management Administration
38.926952,-76.972297,SWMA- Solid Waste Management Administration
38.905449,-77.007013,Transportation Operations Administration
38.892208,-76.990990,SWMA- Solid Waste Management Admistration
38.952483,-77.012651,PEMA- Parking Enforcement Management Administration
38.896282,-76.988487,SWMA- Solid Waste Management Administration
38.934380,-77.110630,SWMA- Solid Waste Management Admistration
38.943294,-77.026651,PEMA- Parking Enforcement Management Administration
38.957858,-77.016952,SWMA- Solid Waste Management Administration
38.949479,-77.095410,SWMA- Solid Waste Management Administration
38.944508,-77.027895,PEMA- Parking Enforcement Management Administration
38.977910,-77.024191,Toa-Street & Bridge Maintenance
38.945615,-77.029029,PEMA- Parking Enforcement Management Administration
38.922945,-77.044433,SWMA- Solid Waste Management Admistration
38.946747,-77.030194,PEMA- Parking Enforcement Management Administration
38.890246,-76.933200,SWMA- Solid Waste Management Admistration
38.853549,-76.971229,PEMA- Parking Enforcement Management Administration
38.929107,-77.025324,SWMA- Solid Waste Management Admistration
38.935041,-77.108393,SWMA- Solid Waste Management Admistration
38.938922,-77.039561,PEMA- Parking Enforcement Management Administration
38.951583,-77.073191,SWMA- Solid Waste Management Admistration
38.939009,-77.020139,SWMA- Solid Waste Management Administration
38.911667,-76.984927,SWMA- Solid Waste Management Admistration
38.959184,-77.011854,PEMA- Parking Enforcement Management Administration
38.954933,-77.079679,SWMA- Solid Waste Management Administration
38.919408,-76.982307,DOH- Department Of Health
38.932879,-77.074786,SWMA- Solid Waste Management Administration
38.894784,-76.995565,SWMA- Solid Waste Management Administration
38.898120,-76.985504,PEMA- Parking Enforcement Management Administration
38.899325,-76.998228,SWMA- Solid Waste Management Administration
38.899325,-76.998228,
38.937116,-77.068009,SWMA- Solid Waste Management Administration
38.848495,-76.982150,SWMA- Solid Waste Management Administration
38.943918,-77.014041,
38.943918,-77.014041,SWMA- Solid Waste Management Administration
38.905677,-77.050331,Transportation Operations Administration
38.917717,-77.004653,SWMA- Solid Waste Management Administration
38.909851,-77.031106,SWMA- Solid Waste Management Admistration
38.935587,-77.019958,SWMA- Solid Waste Management Administration
38.944398,-77.017630,SWMA- Solid Waste Management Admistration
38.947199,-77.008336,SWMA- Solid Waste Management Admistration
38.913022,-77.082551,Transportation Operations Administration
38.933945,-77.021953,PEMA- Parking Enforcement Management Administration
38.884716,-76.930365,PEMA- Parking Enforcement Management Administration
38.884716,-76.930365,PEMA- Parking Enforcement Management Administration
38.902920,-77.031588,Transportation Operations Administration
38.944139,-77.091050,SWMA- Solid Waste Management Administration
38.877352,-76.999735,SWMA- Solid Waste Management Admistration
38.899411,-76.979296,Toa- Trans Sys Mnt
38.890981,-76.992330,SWMA- Solid Waste Management Administration
38.909783,-77.046829,Transportation Operations Administration
38.933067,-77.066650,SWMA- Solid Waste Management Administration
38.873982,-77.001759,PEMA- Parking Enforcement Management Administration
38.882614,-76.986624,PEMA- Parking Enforcement Management Administration
38.913180,-77.011052,SWMA- Solid Waste Management Administration
38.862335,-76.964998,SWMA- Solid Waste Management Admistration
38.916772,-77.040421,SWMA- Solid Waste Management Administration
38.937891,-77.022828,SWMA- Solid Waste Management Administration
38.966893,-77.061685,Transportation Operations Administration
38.916772,-77.040421,
38.936674,-77.032083,PEMA- Parking Enforcement Management Administration
38.888089,-76.991265,SWMA- Solid Waste Management Administration
38.917186,-77.013733,SWMA- Solid Waste Management Administration
38.863486,-76.964804,Toa-Trans Sys Mnt-Signs
38.897536,-77.000884,PEMA- Parking Enforcement Management Administration
38.925440,-76.992689,SWMA- Solid Waste Management Administration
38.917836,-77.029368,SWMA- Solid Waste Management Administration
38.881574,-76.994710,Department of Buildings (DOB)
38.929167,-77.024631,SWMA- Solid Waste Management Admistration
38.908039,-77.087439,SWMA- Solid Waste Management Administration
38.911403,-77.002826,PEMA- Parking Enforcement Management Administration
38.911403,-77.002826,PEMA- Parking Enforcement Management Administration
38.875028,-77.008393,PEMA- Parking Enforcement Management Administration
38.910356,-77.066250,PEMA- Parking Enforcement Management Administration
38.940504,-77.046090,SWMA- Solid Waste Management Admistration
38.930963,-76.975631,SWMA- Solid Waste Management Admistration
38.848400,-77.000722,311- Call Center
38.913786,-77.038208,SWMA- Solid Waste Management Administration
38.897528,-76.987018,SWMA- Solid Waste Management Admistration
38.936709,-77.066604,SWMA- Solid Waste Management Administration
38.930341,-77.020702,Urban Forrestry
38.903390,-76.973884,PEMA- Parking Enforcement Management Administration
38.885749,-76.930121,PEMA- Parking Enforcement Management Administration
38.902922,-77.048028,PEMA- Parking Enforcement Management Administration
38.923883,-76.992654,PEMA- Parking Enforcement Management Administration
38.932996,-76.985666,SWMA- Solid Waste Management Administration
38.901888,-77.043125,PEMA- Parking Enforcement Management Administration
38.932904,-76.977173,SWMA- Solid Waste Management Admistration
38.902829,-77.051840,Transportation Operations Administration
38.879596,-77.006413,Transportation Operations Administration
38.937662,-77.085585,Toa- Trans Sys Mnt
38.921751,-77.039861,PEMA- Parking Enforcement Management Administration
38.944616,-77.092399,SWMA- Solid Waste Management Administration
38.914237,-77.073749,SWMA- Solid Waste Management Admistration
38.908347,-77.032669,PEMA- Parking Enforcement Management Administration
38.921295,-76.975174,PEMA- Parking Enforcement Management Administration
38.914237,-77.073749,SWMA- Solid Waste Management Admistration
38.912768,-77.011753,SWMA- Solid Waste Management Admistration
38.903514,-77.047094,Transportation Operations Administration
38.894074,-77.000577,SIOD
38.912153,-77.023467,PEMA- Parking Enforcement Management Administration
38.953999,-77.087721,Toa-Street & Bridge Maintenance
38.913884,-77.024450,SWMA- Solid Waste Management Administration
38.920805,-76.969620,Toa-Street & Bridge Maintenance
38.955318,-77.089591,Toa-Street & Bridge Maintenance
38.901630,-76.988497,Transportation Operations Administration
38.913466,-77.031554,PEMA- Parking Enforcement Management Administration
38.926786,-77.034844,PEMA- Parking Enforcement Management Administration
38.903124,-77.005886,SIOD
38.881689,-77.022492,SWMA- Solid Waste Management Administration
38.892010,-76.991533,SWMA- Solid Waste Management Admistration
38.923853,-77.069633,SWMA- Solid Waste Management Admistration
38.897137,-77.001333,PEMA- Parking Enforcement Management Administration
38.942731,-77.034047,
38.912344,-77.067651,Toa-Street & Bridge Maintenance
38.913595,-77.071924,Toa-Street & Bridge Maintenance
38.954704,-77.089636,Toa-Street & Bridge Maintenance
38.879485,-76.984292,PEMA- Parking Enforcement Management Administration
38.954702,-77.091609,Toa-Street & Bridge Maintenance
38.924650,-77.039233,Transportation Operations Administration
38.943164,-77.082043,SWMA- Solid Waste Management Admistration
