38.985190,-77.032745,SWMA- Solid Waste Management Admistration
38.924508,-77.029932,SWMA- Solid Waste Management Admistration
38.879473,-77.023791,Transportation Operations Administration
38.877524,-76.994364,PEMA- Parking Enforcement Management Administration
38.865228,-76.960267,SWMA- Solid Waste Management Admistration
38.894963,-76.988810,Urban Forrestry
38.963321,-77.017789,PEMA- Parking Enforcement Management Administration
38.897770,-77.026493,Transportation Operations Administration
38.941098,-77.022054,SWMA- Solid Waste Management Admistration
38.887954,-77.026444,Transportation Operations Administration
38.943587,-77.097963,Transportation Operations Administration
38.917762,-77.023446,Transportation Operations Administration
38.916003,-77.020236,SWMA- Solid Waste Management Admistration
38.959111,-77.000058,SWMA- Solid Waste Management Admistration
38.905824,-77.026804,DOH- Department Of Health
38.886242,-76.919556,Tru-311
38.898117,-77.024910,PEMA- Parking Enforcement Management Administration
38.881432,-77.028092,PEMA- Parking Enforcement Management Administration
38.836217,-76.991208,SWMA- Solid Waste Management Admistration
38.943970,-77.015248,SWMA- Solid Waste Management Admistration
38.910639,-76.937844,Urban Forrestry
38.872366,-76.978383,SWMA- Solid Waste Management Admistration
38.955460,-76.995000,PEMA- Parking Enforcement Management Administration
38.886485,-77.018728,SWMA- Solid Waste Management Admistration
38.909609,-77.060973,SWMA- Solid Waste Management Administration
38.959253,-77.018310,SWMA- Solid Waste Management Admistration
38.893756,-77.002493,PEMA- Parking Enforcement Management Administration
38.903742,-77.044178,Transportation Operations Administration
38.925984,-77.027877,PEMA- Parking Enforcement Management Administration
38.917202,-77.039293,SWMA- Solid Waste Management Admistration
38.921714,-77.034562,SWMA- Solid Waste Management Admistration
38.954340,-76.988532,SWMA- Solid Waste Management Admistration
38.943363,-77.089635,SWMA- Solid Waste Management Admistration
38.917653,-77.018334,DOH- Department Of Health
38.850685,-76.994729,Tru-311
38.826813,-77.012089,Urban Forrestry
38.913894,-77.044094,PEMA- Parking Enforcement Management Administration
38.900204,-76.995564,Transportation Operations Administration
38.922439,-76.951359,Urban Forrestry
38.922448,-76.951426,Urban Forrestry
38.969644,-77.033009,PEMA- Parking Enforcement Management Administration
38.920626,-77.002737,SWMA- Solid Waste Management Admistration
38.878543,-76.961137,PEMA- Parking Enforcement Management Administration
38.908897,-76.984155,SWMA- Solid Waste Management Admistration
38.943970,-77.015248,Transportation Operations Administration
38.832304,-76.991306,PEMA- Parking Enforcement Management Administration
38.946537,-77.095423,SWMA- Solid Waste Management Admistration
38.921965,-77.044231,Toa-Street & Bridge Maintenance
38.923485,-77.045465,SWMA- Solid Waste Management Admistration
38.960777,-77.017782,SWMA- Solid Waste Management Admistration
38.898117,-77.024910,PEMA- Parking Enforcement Management Administration
38.893958,-77.041246,Toa-Street & Bridge Maintenance
38.894823,-77.041409,Toa-Street & Bridge Maintenance
38.904910,-76.984055,Transportation Operations Administration
38.925540,-77.101068,Transportation Operations Administration
38.943206,-77.022802,Transportation Operations Administration
38.964571,-77.031938,PEMA- Parking Enforcement Management Administration
38.945265,-77.019359,SWMA- Solid Waste Management Admistration
38.921711,-77.030818,PEMA- Parking Enforcement Management Administration
38.945265,-77.019359,Toa-Trans Sys Mnt-Signs
38.917450,-77.015159,SWMA- Solid Waste Management Admistration
38.886842,-76.938889,PEMA- Parking Enforcement Management Administration
38.899812,-77.015155,Transportation Operations Administration
38.874406,-76.936840,Transportation Operations Administration
38.949857,-76.983602,SWMA- Solid Waste Management Admistration
38.958145,-77.029989,PEMA- Parking Enforcement Management Administration
38.861242,-76.982014,PEMA- Parking Enforcement Management Administration
38.935164,-77.029514,PEMA- Parking Enforcement Management Administration
38.898505,-76.988123,Toa-Street & Bridge Maintenance
38.900050,-77.055019,SWMA- Solid Waste Management Admistration
38.915794,-77.028646,SWMA- Solid Waste Management Admistration
38.902759,-76.994509,Transportation Operations Administration
38.922861,-76.974409,SWMA- Solid Waste Management Admistration
38.913204,-77.020227,Transportation Operations Administration
38.892846,-77.022857,Transportation Operations Administration
38.892738,-77.021165,Transportation Operations Administration
38.917497,-77.012400,SWMA- Solid Waste Management Admistration
38.909932,-77.058195,SWMA- Solid Waste Management Administration
38.958283,-77.015924,SWMA- Solid Waste Management Admistration
38.957282,-77.032377,SWMA- Solid Waste Management Admistration
38.957069,-77.031948,Urban Forrestry
38.918070,-77.042949,SWMA- Solid Waste Management Admistration
38.901027,-77.031701,Urban Forrestry
38.905845,-77.029898,Urban Forrestry
38.841595,-77.003639,Transportation Policy & Planning Administration
38.916966,-77.068752,Urban Forrestry
38.884317,-76.929527,SWMA- Solid Waste Management Admistration
38.897631,-76.972577,SWMA- Solid Waste Management Admistration
38.937741,-77.033961,SWMA- Solid Waste Management Admistration
38.906337,-77.016483,SWMA- Solid Waste Management Admistration
38.924505,-77.027529,SWMA- Solid Waste Management Admistration
38.963827,-77.063371,SWMA- Solid Waste Management Admistration
38.932225,-77.039887,SWMA- Solid Waste Management Admistration
38.927251,-76.985667,Toa-Street & Bridge Maintenance
38.861751,-76.953967,SWMA- Solid Waste Management Admistration
38.905715,-76.983496,SWMA- Solid Waste Management Admistration
38.913370,-77.015580,PEMA- Parking Enforcement Management Administration
38.922583,-77.046307,PEMA- Parking Enforcement Management Administration
38.924766,-77.036484,Toa- Trans Sys Mnt
38.884038,-77.021907,Transportation Operations Administration
38.903589,-77.038839,Tru-311
38.924766,-77.036484,SIOD
38.914845,-77.018087,SWMA- Solid Waste Management Admistration
38.888889,-76.981457,SWMA- Solid Waste Management Admistration
38.961852,-77.030332,SWMA- Solid Waste Management Admistration
38.892233,-76.994724,Toa- Trans Sys Mnt
38.954920,-77.028350,SWMA- Solid Waste Management Admistration
38.893585,-76.979238,Toa- Trans Sys Mnt
38.971131,-77.011949,SIOD
38.956414,-77.034171,SWMA- Solid Waste Management Admistration
38.883922,-76.978224,SWMA- Solid Waste Management Admistration
38.882970,-77.019112,Urban Forrestry
38.907514,-77.048533,Urban Forrestry
38.920033,-76.970255,Toa- Trans Sys Mnt
38.897153,-76.995512,SWMA- Solid Waste Management Admistration
38.879616,-76.995922,SWMA- Solid Waste Management Admistration
38.961506,-76.998869,PEMA- Parking Enforcement Management Administration
38.900951,-76.989993,SWMA- Solid Waste Management Admistration
38.905447,-76.972325,Toa-Street & Bridge Maintenance
38.932732,-77.023369,SWMA- Solid Waste Management Admistration
38.946614,-77.006075,SWMA- Solid Waste Management Admistration
38.925003,-77.044388,Toa-Trans Sys Mnt-Signs
38.932475,-77.023475,SWMA- Solid Waste Management Admistration
38.905396,-76.971953,PEMA- Parking Enforcement Management Administration
38.929404,-77.023011,Toa-Trans Sys Mnt-Signs
38.905031,-76.972148,Toa-Street & Bridge Maintenance
38.916464,-77.045237,Tru-311
38.931215,-77.000982,SWMA- Solid Waste Management Admistration
38.905031,-76.972148,PEMA- Parking Enforcement Management Administration
38.887406,-76.985126,SWMA- Solid Waste Management Admistration
38.905046,-76.972382,PEMA- Parking Enforcement Management Administration
38.942729,-77.013010,Tru-311
38.905466,-77.047062,Transportation Operations Administration
38.958157,-77.029157,SWMA- Solid Waste Management Admistration
38.920472,-77.030839,SWMA- Solid Waste Management Admistration
38.939069,-77.027644,SWMA- Solid Waste Management Admistration
38.895928,-76.989077,SWMA- Solid Waste Management Admistration
38.932982,-77.026011,DOH- Department Of Health
38.908579,-76.985441,SWMA- Solid Waste Management Admistration
38.913520,-77.021538,Toa-Street & Bridge Maintenance
38.893408,-76.986936,Toa-Street & Bridge Maintenance
38.907616,-76.984113,SWMA- Solid Waste Management Admistration
38.886282,-76.985277,Urban Forrestry
38.916318,-77.073107,SWMA- Solid Waste Management Admistration
38.945344,-77.073528,SWMA- Solid Waste Management Admistration
38.904315,-76.982483,SWMA- Solid Waste Management Admistration
38.916016,-77.000830,SWMA- Solid Waste Management Admistration
38.913397,-77.015641,SIOD
38.917575,-77.043301,PEMA- Parking Enforcement Management Administration
38.936062,-77.027778,SWMA- Solid Waste Management Admistration
38.895917,-76.972480,SWMA- Solid Waste Management Admistration
38.921265,-77.030546,SWMA- Solid Waste Management Admistration
38.972414,-77.062373,SWMA- Solid Waste Management Admistration
38.846850,-77.003760,SWMA- Solid Waste Management Admistration
38.885496,-76.994691,Urban Forrestry
38.946080,-77.073969,SWMA- Solid Waste Management Admistration
38.960733,-77.083107,SWMA- Solid Waste Management Admistration
38.886099,-76.927585,SWMA- Solid Waste Management Admistration
38.882226,-76.995334,Department of Energy and Environment
38.882226,-76.995334,Department of Energy and Environment
38.888413,-76.929107,SWMA- Solid Waste Management Admistration
38.889475,-76.926262,SWMA- Solid Waste Management Admistration
38.907670,-76.942280,Transportation Operations Administration
38.867298,-76.976887,SWMA- Solid Waste Management Admistration
38.867298,-76.976887,SWMA- Solid Waste Management Admistration
38.881629,-76.932422,Toa-Street & Bridge Maintenance
38.927651,-77.024299,SWMA- Solid Waste Management Admistration
38.927651,-77.024299,SWMA- Solid Waste Management Admistration
38.869016,-76.976364,SWMA- Solid Waste Management Admistration
38.928406,-76.988651,311- Call Center
38.976856,-77.024216,Urban Forrestry
38.878953,-77.000023,SWMA- Solid Waste Management Admistration
38.963403,-77.063019,SWMA- Solid Waste Management Admistration
38.952482,-77.021892,PEMA- Parking Enforcement Management Administration
38.830284,-77.000119,SWMA- Solid Waste Management Admistration
38.916992,-77.023244,SIOD
38.875416,-77.010862,SWMA- Solid Waste Management Admistration
38.916955,-77.023082,SIOD
38.965132,-77.076012,Tru-311
38.923856,-77.070146,SWMA- Solid Waste Management Admistration
38.933704,-77.066992,Department of Energy and Environment
38.958283,-77.015924,SWMA- Solid Waste Management Admistration
38.928493,-77.014057,Tru-311
38.901711,-76.992419,SWMA- Solid Waste Management Admistration
38.872310,-77.009359,Transportation Operations Administration
38.927536,-76.976497,SWMA- Solid Waste Management Admistration
38.915236,-77.008727,DOH- Department Of Health
38.958283,-77.015924,SWMA- Solid Waste Management Admistration
38.928088,-76.975991,SWMA- Solid Waste Management Admistration
38.886311,-76.947836,SWMA- Solid Waste Management Admistration
38.915236,-77.008727,SWMA- Solid Waste Management Admistration
38.910921,-77.027283,Urban Forrestry
38.887217,-77.021010,PEMA- Parking Enforcement Management Administration
38.906518,-77.010630,SWMA- Solid Waste Management Admistration
38.957203,-77.089393,Toa-Street & Bridge Maintenance
38.889245,-76.996420,SWMA- Solid Waste Management Admistration
38.926446,-77.006313,SWMA- Solid Waste Management Admistration
38.944217,-77.040560,Transportation Operations Administration
38.929719,-77.023134,SWMA- Solid Waste Management Admistration
38.851738,-76.977686,SWMA- Solid Waste Management Admistration
38.958283,-77.015924,Department of Energy and Environment
38.967251,-77.076937,Toa-Trans Sys Mnt-Signs
38.886366,-76.981056,SWMA- Solid Waste Management Admistration
38.984066,-77.030687,SWMA- Solid Waste Management Admistration
38.930611,-76.963061,SWMA- Solid Waste Management Admistration
38.978123,-77.025119,SWMA- Solid Waste Management Admistration
38.958324,-77.015414,Department of Energy and Environment
38.944531,-77.074344,Urban Forrestry
38.905826,-77.067192,SWMA- Solid Waste Management Admistration
38.962839,-77.081067,SIOD
38.965837,-77.079267,Transportation Operations Administration
38.884445,-76.997089,Transportation Operations Administration
38.954173,-77.069953,Toa-Trans Sys Mnt-Signs
38.953792,-77.070797,Toa-Street & Bridge Maintenance
38.897920,-76.994730,SWMA- Solid Waste Management Admistration
38.865636,-76.976938,SWMA- Solid Waste Management Admistration
38.912050,-77.038954,PEMA- Parking Enforcement Management Administration
38.928951,-77.021230,Department of Energy and Environment
38.930444,-77.023651,DOH- Department Of Health
38.907751,-77.048214,SWMA- Solid Waste Management Admistration
38.862150,-76.951266,SWMA- Solid Waste Management Admistration
38.941954,-77.017347,SWMA- Solid Waste Management Admistration
38.920651,-76.965855,SWMA- Solid Waste Management Admistration
38.941954,-77.017347,SWMA- Solid Waste Management Admistration
38.910535,-77.019141,Tru-311
38.918951,-77.074674,Transportation Operations Administration
38.920841,-77.075367,Toa-Trans Sys Mnt-Signs
38.906337,-76.999115,SWMA- Solid Waste Management Admistration
38.923775,-77.076958,Urban Forrestry
38.958766,-76.993920,PEMA- Parking Enforcement Management Administration
38.856508,-76.978244,SWMA- Solid Waste Management Admistration
38.958414,-76.994669,Toa-Street & Bridge Maintenance
38.896574,-76.987701,SWMA- Solid Waste Management Admistration
38.856508,-76.978244,SWMA- Solid Waste Management Admistration
38.894314,-77.001319,Transportation Operations Administration
38.902963,-76.994442,SWMA- Solid Waste Management Admistration
38.964571,-77.031938,PEMA- Parking Enforcement Management Administration
38.962052,-77.066130,Transportation Operations Administration
38.936526,-77.033237,311- Call Center
38.877442,-76.935806,Transportation Operations Administration
38.918235,-77.017522,SWMA- Solid Waste Management Admistration
38.972059,-77.059424,SWMA- Solid Waste Management Admistration
38.919353,-76.981846,Tru-311
38.971281,-77.034662,SWMA- Solid Waste Management Admistration
38.886876,-77.014394,Toa-Trans Sys Mnt-Signs
38.913353,-77.040810,Transportation Operations Administration
38.889761,-76.917780,SWMA- Solid Waste Management Admistration
38.870610,-76.958606,SWMA- Solid Waste Management Admistration
38.910381,-77.015182,PEMA- Parking Enforcement Management Administration
38.888870,-76.997096,SWMA- Solid Waste Management Admistration
38.970035,-77.060032,SWMA- Solid Waste Management Admistration
38.915236,-77.008727,SWMA- Solid Waste Management Admistration
38.915236,-77.008727,DOH- Department Of Health
38.946471,-77.091582,PEMA- Parking Enforcement Management Administration
38.877711,-77.000104,SWMA- Solid Waste Management Admistration
38.874838,-77.010437,SWMA- Solid Waste Management Admistration
38.893281,-76.985744,SWMA- Solid Waste Management Admistration
38.905396,-76.971953,PEMA- Parking Enforcement Management Administration
38.956477,-77.091247,Toa-Street & Bridge Maintenance
38.925302,-77.023680,Transportation Operations Administration
38.899347,-76.929840,DOH- Department Of Health
38.869002,-76.984940,SWMA- Solid Waste Management Admistration
38.869554,-76.985401,PEMA- Parking Enforcement Management Administration
38.869554,-76.985401,PEMA- Parking Enforcement Management Administration
38.868657,-76.985298,SWMA- Solid Waste Management Admistration
38.902268,-76.975975,PEMA- Parking Enforcement Management Administration
38.952978,-77.018555,SWMA- Solid Waste Management Admistration
38.839725,-76.994647,Transportation Operations Administration
38.913518,-77.040917,Transportation Operations Administration
38.958283,-77.015924,SWMA- Solid Waste Management Admistration
38.909782,-76.984811,Toa-Street & Bridge Maintenance
38.879559,-77.006418,PEMA- Parking Enforcement Management Administration
38.924206,-77.050933,SWMA- Solid Waste Management Administration
38.956083,-77.026274,DOH- Department Of Health
38.956083,-77.026274,SWMA- Solid Waste Management Admistration
38.956083,-77.026274,Transportation Operations Administration
38.972316,-77.061005,SWMA- Solid Waste Management Admistration
38.905650,-77.035551,Transportation Operations Administration
38.898311,-77.030788,Transportation Operations Administration
38.898510,-76.929736,SWMA- Solid Waste Management Admistration
38.912472,-77.043694,PEMA- Parking Enforcement Management Administration
38.928106,-77.056686,SWMA- Solid Waste Management Admistration
38.862965,-76.989400,SWMA- Solid Waste Management Admistration
38.869002,-76.984940,PEMA- Parking Enforcement Management Administration
38.893132,-76.947455,SWMA- Solid Waste Management Admistration
38.898372,-76.944590,PEMA- Parking Enforcement Management Administration
38.903164,-76.930007,SWMA- Solid Waste Management Admistration
38.956021,-77.034374,SWMA- Solid Waste Management Admistration
38.932863,-76.968788,Toa-Street & Bridge Maintenance
38.869554,-76.985401,PEMA- Parking Enforcement Management Administration
38.863806,-76.971592,SWMA- Solid Waste Management Admistration
38.851577,-76.978126,SWMA- Solid Waste Management Admistration
38.905854,-76.933227,Toa-Street & Bridge Maintenance
38.963729,-77.032911,Driver Vehicle Services
38.918040,-77.017084,PEMA- Parking Enforcement Management Administration
38.909109,-76.982836,PEMA- Parking Enforcement Management Administration
38.894921,-76.975205,Toa-Street & Bridge Maintenance
38.902520,-77.019417,Transportation Operations Administration
38.893595,-77.022943,PEMA- Parking Enforcement Management Administration
38.879559,-77.006418,PEMA- Parking Enforcement Management Administration
38.889490,-76.929161,SWMA- Solid Waste Management Admistration
38.875161,-76.964497,SWMA- Solid Waste Management Admistration
38.890769,-76.995430,PEMA- Parking Enforcement Management Administration
38.887682,-76.934990,PEMA- Parking Enforcement Management Administration
38.909652,-77.033254,Transportation Operations Administration
38.939943,-77.025805,SWMA- Solid Waste Management Admistration
38.903007,-77.062763,Transportation Operations Administration
38.956796,-77.067056,SWMA- Solid Waste Management Admistration
38.956414,-77.034171,PEMA- Parking Enforcement Management Administration
38.910242,-76.933471,SWMA- Solid Waste Management Admistration
38.966309,-77.026887,SWMA- Solid Waste Management Admistration
38.900905,-77.051629,Transportation Operations Administration
38.902526,-77.049977,Transportation Operations Administration
38.893958,-77.039996,PEMA- Parking Enforcement Management Administration
38.900202,-76.988308,Toa-Street & Bridge Maintenance
38.883456,-76.960633,PEMA- Parking Enforcement Management Administration
38.903738,-77.028856,Transportation Operations Administration
38.939323,-77.037273,PEMA- Parking Enforcement Management Administration
38.927703,-77.108465,SWMA- Solid Waste Management Admistration
38.914566,-77.026350,SWMA- Solid Waste Management Admistration
38.883378,-76.927910,SWMA- Solid Waste Management Admistration
38.924185,-77.094644,SWMA- Solid Waste Management Admistration
38.893539,-77.040606,PEMA- Parking Enforcement Management Administration
38.912161,-77.027802,SWMA- Solid Waste Management Admistration
38.936287,-77.073253,Toa- Trans Sys Mnt
38.926819,-77.092789,SWMA- Solid Waste Management Admistration
38.889240,-76.998674,Toa-Street & Bridge Maintenance
38.910749,-77.027838,SWMA- Solid Waste Management Admistration
38.963926,-77.001726,PEMA- Parking Enforcement Management Administration
38.961041,-76.999764,SWMA- Solid Waste Management Admistration
38.915893,-77.019768,SWMA- Solid Waste Management Admistration
38.959215,-77.070646,SWMA- Solid Waste Management Admistration
38.946498,-77.085215,SWMA- Solid Waste Management Admistration
38.912019,-77.068931,SWMA- Solid Waste Management Admistration
38.915737,-77.022499,SWMA- Solid Waste Management Admistration
38.968046,-77.064116,SWMA- Solid Waste Management Admistration
38.915384,-77.021373,SWMA- Solid Waste Management Admistration
38.932143,-77.042430,Toa-Trans Sys Mnt-Signs
38.912019,-77.068931,DOH- Department Of Health
38.833211,-76.992672,SWMA- Solid Waste Management Admistration
38.895465,-77.018929,Transportation Operations Administration
38.912085,-77.068956,DOH- Department Of Health
38.898727,-76.984727,SWMA- Solid Waste Management Admistration
38.833211,-76.992672,SWMA- Solid Waste Management Admistration
38.872325,-76.966831,Driver Vehicle Services
38.930236,-77.041584,Toa-Trans Sys Mnt-Signs
38.913303,-77.068991,DOH- Department Of Health
38.917700,-76.971842,PEMA- Parking Enforcement Management Administration
38.931818,-77.039121,Urban Forrestry
38.905802,-76.978419,SWMA- Solid Waste Management Admistration
38.952871,-77.080059,SWMA- Solid Waste Management Admistration
38.931259,-77.039044,Urban Forrestry
38.945700,-77.073756,SWMA- Solid Waste Management Admistration
38.929918,-77.030899,SWMA- Solid Waste Management Admistration
38.916655,-77.004898,SWMA- Solid Waste Management Admistration
38.884295,-76.988816,PEMA- Parking Enforcement Management Administration
38.963950,-77.026686,Urban Forrestry
38.916655,-77.004898,SWMA- Solid Waste Management Admistration
38.846835,-76.970713,SWMA- Solid Waste Management Admistration
38.955764,-77.082748,PEMA- Parking Enforcement Management Administration
38.935750,-77.072009,SWMA- Solid Waste Management Admistration
38.924756,-77.029711,Toa-Trans Sys Mnt-Signs
38.968037,-77.009673,SWMA- Solid Waste Management Admistration
38.970726,-77.068315,SWMA- Solid Waste Management Admistration
38.918904,-77.023642,PEMA- Parking Enforcement Management Administration
38.950600,-77.015810,Transportation Operations Administration
38.918113,-77.031952,Toa-Trans Sys Mnt-Signs
38.912378,-77.046314,Urban Forrestry
38.882007,-76.930745,SWMA- Solid Waste Management Admistration
38.913795,-77.016096,Toa-Trans Sys Mnt-Signs
38.901317,-76.987564,SWMA- Solid Waste Management Admistration
38.868228,-76.983674,SWMA- Solid Waste Management Admistration
38.910363,-77.008054,Toa-Trans Sys Mnt-Signs
38.864568,-76.992042,SWMA- Solid Waste Management Admistration
38.891401,-76.998745,PEMA- Parking Enforcement Management Administration
38.938612,-77.043527,SWMA- Solid Waste Management Admistration
38.904274,-76.993758,Toa-Trans Sys Mnt-Signs
38.900338,-77.023967,Transportation Operations Administration
38.880285,-77.017554,Transportation Operations Administration
38.902739,-76.990183,Toa-Trans Sys Mnt-Signs
38.876286,-76.933228,SWMA- Solid Waste Management Admistration
38.899086,-76.977523,Toa-Trans Sys Mnt-Signs
38.830265,-76.998885,SWMA- Solid Waste Management Admistration
38.918018,-77.043662,PEMA- Parking Enforcement Management Administration
38.897658,-77.001818,SWMA- Solid Waste Management Admistration
38.893831,-76.950125,Toa-Trans Sys Mnt-Signs
38.841893,-77.001616,SWMA- Solid Waste Management Admistration
38.960493,-77.069836,SWMA- Solid Waste Management Admistration
38.956514,-77.025053,PEMA- Parking Enforcement Management Administration
38.893258,-76.950543,Toa-Trans Sys Mnt-Signs
38.865539,-76.977697,SWMA- Solid Waste Management Admistration
38.959928,-76.995416,Urban Forrestry
38.918299,-77.001632,Urban Forrestry
38.925803,-77.024945,PEMA- Parking Enforcement Management Administration
38.865094,-76.977983,SWMA- Solid Waste Management Admistration
38.960506,-77.073520,PEMA- Parking Enforcement Management Administration
38.929413,-76.977980,SWMA- Solid Waste Management Admistration
38.901834,-76.926640,Transportation Operations Administration
38.912778,-77.040918,PEMA- Parking Enforcement Management Administration
38.912375,-77.009602,SWMA- Solid Waste Management Admistration
38.907416,-77.011657,Driver Vehicle Services
38.930473,-77.028293,SWMA- Solid Waste Management Admistration
38.828932,-77.009693,SWMA- Solid Waste Management Admistration
38.920734,-77.041290,PEMA- Parking Enforcement Management Administration
38.986353,-77.030285,PEMA- Parking Enforcement Management Administration
38.913353,-77.040810,Transportation Operations Administration
38.952696,-77.061949,SWMA- Solid Waste Management Admistration
38.903900,-77.066875,Driver Vehicle Services
38.937197,-77.036006,PEMA- Parking Enforcement Management Administration
38.951648,-77.009237,SWMA- Solid Waste Management Admistration
38.890737,-76.946927,Urban Forrestry
38.956770,-77.009457,Toa-Street & Bridge Maintenance
38.885073,-76.942481,PEMA- Parking Enforcement Management Administration
38.961627,-77.062459,SWMA- Solid Waste Management Admistration
38.883918,-76.978376,SWMA- Solid Waste Management Admistration
38.890885,-76.947247,Toa-Trans Sys Mnt-Signs
38.964372,-77.069853,SWMA- Solid Waste Management Admistration
38.961627,-77.062459,SWMA- Solid Waste Management Admistration
38.921507,-77.039123,PEMA- Parking Enforcement Management Administration
38.931582,-77.026381,SWMA- Solid Waste Management Admistration
38.941147,-76.979099,SWMA- Solid Waste Management Admistration
38.883010,-76.985129,SWMA- Solid Waste Management Admistration
38.948269,-77.020238,SWMA- Solid Waste Management Admistration
38.897535,-76.997811,SWMA- Solid Waste Management Admistration
38.897348,-77.026509,Transportation Operations Administration
38.900676,-76.949622,SWMA- Solid Waste Management Admistration
38.926646,-76.990817,PEMA- Parking Enforcement Management Administration
38.923979,-77.043414,PEMA- Parking Enforcement Management Administration
38.959798,-77.025138,SWMA- Solid Waste Management Admistration
38.884013,-76.924850,SWMA- Solid Waste Management Admistration
38.898314,-77.028849,Transportation Operations Administration
38.964004,-77.016891,SWMA- Solid Waste Management Admistration
38.898314,-77.028849,Transportation Operations Administration
38.917344,-77.026243,SWMA- Solid Waste Management Admistration
38.972151,-77.015387,SWMA- Solid Waste Management Admistration
38.962078,-77.071205,HOMYDRPR- How Is My Driving Program
38.956585,-76.999078,SWMA- Solid Waste Management Admistration
38.899052,-77.024977,Transportation Operations Administration
38.848333,-76.981723,SWMA- Solid Waste Management Admistration
38.907843,-77.069622,SWMA- Solid Waste Management Admistration
38.931239,-77.043116,SWMA- Solid Waste Management Admistration
38.909482,-77.058376,SWMA- Solid Waste Management Admistration
38.908308,-77.085361,SWMA- Solid Waste Management Admistration
38.911701,-77.033367,SWMA- Solid Waste Management Admistration
38.947709,-77.025123,DOH- Department Of Health
38.958161,-77.078973,SWMA- Solid Waste Management Administration
38.924251,-77.026808,PEMA- Parking Enforcement Management Administration
38.958161,-77.078973,SWMA- Solid Waste Management Admistration
38.976681,-77.063426,Tru-311
38.945762,-77.028833,SWMA- Solid Waste Management Admistration
38.915042,-77.038784,SWMA- Solid Waste Management Admistration
38.902036,-76.975536,Driver Vehicle Services
38.937425,-77.027385,PEMA- Parking Enforcement Management Administration
38.917232,-77.001832,SWMA- Solid Waste Management Admistration
38.855387,-76.961996,PEMA- Parking Enforcement Management Administration
38.958166,-77.073446,PEMA- Parking Enforcement Management Administration
38.913528,-77.012751,PEMA- Parking Enforcement Management Administration
38.961482,-76.999668,SWMA- Solid Waste Management Admistration
38.915225,-77.019031,SWMA- Solid Waste Management Admistration
38.926876,-76.987693,SWMA- Solid Waste Management Admistration
38.921488,-77.043834,PEMA- Parking Enforcement Management Administration
38.884923,-77.006831,SWMA- Solid Waste Management Admistration
38.875986,-76.963628,Urban Forrestry
38.906284,-76.999004,SWMA- Solid Waste Management Admistration
38.871145,-76.965641,SWMA- Solid Waste Management Admistration
38.922932,-77.033824,SWMA- Solid Waste Management Admistration
38.901928,-77.027037,Transportation Operations Administration
38.881675,-76.985271,PEMA- Parking Enforcement Management Administration
38.910725,-77.045690,PEMA- Parking Enforcement Management Administration
38.956068,-77.076286,SWMA- Solid Waste Management Admistration
38.884473,-77.025040,Adjudication Services
38.877541,-76.935380,Transportation Operations Administration
38.958817,-77.033425,PEMA- Parking Enforcement Management Administration
38.968679,-77.033138,SWMA- Solid Waste Management Admistration
38.932209,-77.035045,SWMA- Solid Waste Management Admistration
38.899159,-77.045181,Transportation Operations Administration
38.910490,-77.047022,Transportation Operations Administration
38.903533,-76.997578,Urban Forrestry
38.896259,-77.050956,Transportation Operations Administration
38.949006,-77.097542,SWMA- Solid Waste Management Admistration
38.883897,-76.982980,SWMA- Solid Waste Management Admistration
38.900216,-77.029634,Toa- Trans Sys Mnt
38.923197,-77.027830,SWMA- Solid Waste Management Admistration
38.946815,-77.069068,SWMA- Solid Waste Management Admistration
38.879190,-76.985251,SWMA- Solid Waste Management Admistration
38.911919,-77.067296,SWMA- Solid Waste Management Admistration
38.954922,-77.028609,DOH- Department Of Health
38.954544,-77.024193,SWMA- Solid Waste Management Admistration
38.901337,-77.041698,Toa- Trans Sys Mnt
38.914750,-77.045546,Transportation Operations Administration
38.871752,-76.962713,SWMA- Solid Waste Management Admistration
38.847938,-76.978963,PEMA- Parking Enforcement Management Administration
38.870528,-76.971364,SWMA- Solid Waste Management Admistration
38.920033,-76.982348,SWMA- Solid Waste Management Admistration
38.832568,-77.010575,Driver Vehicle Services
38.870188,-76.965014,SWMA- Solid Waste Management Admistration
38.898229,-76.990583,Driver Vehicle Services
38.884473,-77.025040,Adjudication Services
38.963922,-77.001392,SWMA- Solid Waste Management Admistration
38.841569,-76.995466,SWMA- Solid Waste Management Admistration
38.903731,-77.003175,Transportation Operations Administration
38.894782,-77.014419,Transportation Operations Administration
38.967457,-77.024984,SWMA- Solid Waste Management Admistration
38.963599,-77.024429,SWMA- Solid Waste Management Admistration
38.949452,-77.018012,SWMA- Solid Waste Management Admistration
38.932592,-76.973285,SWMA- Solid Waste Management Admistration
38.879803,-76.988072,Toa-Street & Bridge Maintenance
38.918040,-77.017084,SWMA- Solid Waste Management Admistration
38.883897,-76.982980,SWMA- Solid Waste Management Admistration
38.900399,-76.990936,PEMA- Parking Enforcement Management Administration
38.898712,-76.989384,PEMA- Parking Enforcement Management Administration
38.898712,-76.989384,PEMA- Parking Enforcement Management Administration
38.853786,-76.967915,PEMA- Parking Enforcement Management Administration
38.923900,-76.997498,PEMA- Parking Enforcement Management Administration
38.918904,-77.023642,PEMA- Parking Enforcement Management Administration
38.837691,-76.999699,Transportation Operations Administration
38.896915,-76.932715,Driver Vehicle Services
38.859032,-76.987903,SWMA- Solid Waste Management Admistration
