38.963988,-77.035917,SWMA- Solid Waste Management Admistration
38.875278,-76.957267,SWMA- Solid Waste Management Admistration
38.937528,-77.021151,SWMA- Solid Waste Management Admistration
38.871364,-76.974953,Transportation Operations Administration
38.944754,-77.017713,
38.924713,-77.037853,PEMA- Parking Enforcement Management Administration
38.937528,-77.021151,SWMA- Solid Waste Management Admistration
38.853728,-76.995045,311- Call Center
38.909402,-77.060973,SWMA- Solid Waste Management Admistration
38.926324,-76.997531,Department of Buildings (DOB)
38.913441,-77.041881,PEMA- Parking Enforcement Management Administration
38.942804,-77.017392,SWMA- Solid Waste Management Admistration
38.945884,-77.036798,SWMA- Solid Waste Management Admistration
38.920226,-77.001300,PEMA- Parking Enforcement Management Administration
38.907577,-77.044613,Driver Vehicle Services
38.916062,-77.007307,311- Call Center
38.971472,-77.071651,SWMA- Solid Waste Management Admistration
38.956799,-77.080939,PEMA- Parking Enforcement Management Administration
38.928607,-77.026680,SWMA- Solid Waste Management Admistration
38.964700,-77.068804,SWMA- Solid Waste Management Admistration
38.904243,-76.985793,SWMA- Solid Waste Management Admistration
38.828969,-76.994213,Urban Forrestry
38.884301,-76.931864,SWMA- Solid Waste Management Admistration
38.942969,-77.017400,SWMA- Solid Waste Management Admistration
38.939322,-77.037240,SWMA- Solid Waste Management Admistration
38.845841,-77.003977,311- Call Center
38.871463,-76.962907,PEMA- Parking Enforcement Management Administration
38.950287,-77.012787,PEMA- Parking Enforcement Management Administration
38.910909,-77.013335,DOH- Department Of Health
38.937694,-77.036101,Transportation Operations Administration
38.898481,-76.982774,SWMA- Solid Waste Management Administration
38.842174,-76.995426,SWMA- Solid Waste Management Admistration
38.891868,-76.988052,Urban Forrestry
38.887774,-76.935217,Urban Forrestry
38.887689,-76.931283,SWMA- Solid Waste Management Admistration
38.898373,-76.982086,Urban Forrestry
38.943160,-77.037840,Urban Forrestry
38.909892,-77.044887,PEMA- Parking Enforcement Management Administration
38.927518,-77.035906,SWMA- Solid Waste Management Admistration
38.828969,-76.994213,Urban Forrestry
38.915169,-77.019693,SWMA- Solid Waste Management Admistration
38.892461,-76.959793,SWMA- Solid Waste Management Admistration
38.950833,-76.995665,SWMA- Solid Waste Management Admistration
38.923765,-77.011045,Transportation Operations Administration
38.872782,-77.012529,DOH- Department Of Health
38.933302,-77.072159,SWMA- Solid Waste Management Admistration
38.918304,-77.024111,SWMA- Solid Waste Management Admistration
38.949041,-77.018951,SWMA- Solid Waste Management Admistration
38.856821,-76.979448,SWMA- Solid Waste Management Admistration
38.928919,-76.992666,SWMA- Solid Waste Management Admistration
38.849064,-76.995973,SWMA- Solid Waste Management Admistration
38.918236,-77.024057,SWMA- Solid Waste Management Admistration
38.924891,-77.038810,Urban Forrestry
38.868057,-76.982907,SWMA- Solid Waste Management Admistration
38.958806,-76.995495,SWMA- Solid Waste Management Admistration
38.917935,-77.029356,SWMA- Solid Waste Management Admistration
38.917253,-77.023777,SWMA- Solid Waste Management Admistration
38.917184,-77.005924,SWMA- Solid Waste Management Admistration
38.953689,-77.013281,SWMA- Solid Waste Management Admistration
38.919015,-77.044219,Urban Forrestry
38.917184,-77.005924,SWMA- Solid Waste Management Administration
38.893014,-76.980557,SWMA- Solid Waste Management Admistration
38.935553,-77.025363,SWMA- Solid Waste Management Admistration
38.916464,-77.045237,Urban Forrestry
38.942044,-77.041008,Urban Forrestry
38.965963,-77.021948,DOH- Department Of Health
38.854891,-76.991829,311- Call Center
38.921714,-77.034562,SWMA- Solid Waste Management Admistration
38.853728,-76.995045,311- Call Center
38.899069,-76.979668,SWMA- Solid Waste Management Admistration
38.913822,-77.008713,SWMA- Solid Waste Management Admistration
38.912405,-77.010169,Toa-Street & Bridge Maintenance
38.862850,-76.995031,SWMA- Solid Waste Management Admistration
38.848927,-76.996397,311- Call Center
38.893590,-76.978435,SWMA- Solid Waste Management Admistration
38.906430,-76.951612,311- Call Center
38.871463,-76.962907,PEMA- Parking Enforcement Management Administration
38.918726,-77.003513,Urban Forrestry
38.918597,-77.061521,SWMA- Solid Waste Management Admistration
38.908162,-77.045272,SWMA- Solid Waste Management Admistration
38.968893,-77.017996,PEMA- Parking Enforcement Management Administration
38.859062,-76.986641,SWMA- Solid Waste Management Admistration
38.917428,-77.016757,PEMA- Parking Enforcement Management Administration
38.944124,-77.091510,
38.887069,-76.925331,SWMA- Solid Waste Management Administration
38.952175,-77.029977,SWMA- Solid Waste Management Admistration
38.944233,-77.035317,SWMA- Solid Waste Management Admistration
38.910564,-77.045086,PEMA- Parking Enforcement Management Administration
38.904764,-77.047549,
38.896491,-76.981733,PEMA- Parking Enforcement Management Administration
38.834670,-77.008090,SWMA- Solid Waste Management Admistration
38.954098,-76.993940,PEMA- Parking Enforcement Management Administration
38.958555,-77.032686,SWMA- Solid Waste Management Admistration
38.898831,-76.923626,SWMA- Solid Waste Management Admistration
38.898831,-76.923626,SWMA- Solid Waste Management Administration
38.949501,-77.083004,SWMA- Solid Waste Management Administration
38.904436,-77.048631,Urban Forrestry
38.847055,-76.996387,SWMA- Solid Waste Management Admistration
38.936228,-77.025426,SWMA- Solid Waste Management Admistration
38.917610,-77.016418,PEMA- Parking Enforcement Management Administration
38.915338,-77.002894,SWMA- Solid Waste Management Admistration
38.905252,-77.019624,Toa-Street & Bridge Maintenance
38.915957,-77.071270,PEMA- Parking Enforcement Management Administration
38.895442,-76.976019,SWMA- Solid Waste Management Admistration
38.949374,-76.993086,SWMA- Solid Waste Management Admistration
38.934057,-77.037945,SWMA- Solid Waste Management Administration
38.894336,-77.040599,PEMA- Parking Enforcement Management Administration
38.966267,-77.004515,SWMA- Solid Waste Management Admistration
38.913258,-77.018007,SWMA- Solid Waste Management Admistration
38.909771,-76.937553,SWMA- Solid Waste Management Admistration
38.871824,-76.946100,SWMA- Solid Waste Management Admistration
38.933260,-77.090210,SWMA- Solid Waste Management Admistration
38.907076,-77.067366,PEMA- Parking Enforcement Management Administration
38.907612,-77.068781,SWMA- Solid Waste Management Admistration
38.917597,-77.012405,SWMA- Solid Waste Management Admistration
38.968555,-77.007224,SWMA- Solid Waste Management Admistration
38.853728,-76.995045,311- Call Center
38.937751,-77.033985,SWMA- Solid Waste Management Admistration
38.936341,-77.022102,DOH- Department Of Health
38.907612,-77.068781,SWMA- Solid Waste Management Admistration
38.946444,-77.071314,SWMA- Solid Waste Management Administration
38.913551,-77.068208,PEMA- Parking Enforcement Management Administration
38.928433,-76.987908,SWMA- Solid Waste Management Administration
38.922006,-76.992690,DOH- Department Of Health
38.937734,-77.033606,SWMA- Solid Waste Management Admistration
38.828482,-76.992319,Driver Vehicle Services
38.905772,-77.067666,SWMA- Solid Waste Management Admistration
38.917373,-77.013327,SWMA- Solid Waste Management Admistration
38.833017,-76.999717,Urban Forrestry
38.952765,-76.997540,SWMA- Solid Waste Management Admistration
38.853728,-76.995045,311- Call Center
38.921002,-76.982937,SWMA- Solid Waste Management Admistration
38.885814,-76.959497,PEMA- Parking Enforcement Management Administration
38.905638,-76.997767,SWMA- Solid Waste Management Admistration
38.955607,-77.020268,Driver Vehicle Services
38.957069,-77.031457,SWMA- Solid Waste Management Admistration
38.854219,-76.991386,311- Call Center
38.902512,-76.998976,SWMA- Solid Waste Management Admistration
38.930356,-77.034605,Urban Forrestry
38.961581,-77.005245,Urban Forrestry
38.907612,-77.068781,SWMA- Solid Waste Management Admistration
38.887394,-76.999274,Urban Forrestry
38.845089,-77.001551,PEMA- Parking Enforcement Management Administration
38.937751,-77.033985,SWMA- Solid Waste Management Admistration
38.885387,-76.959005,SWMA- Solid Waste Management Admistration
38.904165,-76.984378,SWMA- Solid Waste Management Admistration
38.908655,-77.055701,SWMA- Solid Waste Management Administration
38.953228,-77.010144,SWMA- Solid Waste Management Administration
38.853728,-76.995045,311- Call Center
38.882651,-76.958943,PEMA- Parking Enforcement Management Administration
38.934799,-77.098757,Department of Transportation
38.942142,-77.053325,SWMA- Solid Waste Management Administration
38.952220,-76.993080,SWMA- Solid Waste Management Admistration
38.958825,-77.070693,SWMA- Solid Waste Management Admistration
38.953945,-77.013887,SWMA- Solid Waste Management Administration
38.939912,-77.029404,SWMA- Solid Waste Management Admistration
38.861885,-76.979950,Urban Forrestry
38.948887,-77.058530,SWMA- Solid Waste Management Administration
38.883543,-77.006331,SWMA- Solid Waste Management Administration
38.916374,-77.012431,SWMA- Solid Waste Management Admistration
38.967902,-77.058798,PEMA- Parking Enforcement Management Administration
38.856422,-76.991233,PEMA- Parking Enforcement Management Administration
38.940099,-77.029970,
38.848664,-77.005381,PEMA- Parking Enforcement Management Administration
38.967902,-77.058798,PEMA- Parking Enforcement Management Administration
38.919600,-76.981828,SWMA- Solid Waste Management Admistration
38.940203,-76.973941,SWMA- Solid Waste Management Admistration
38.956333,-77.003489,Toa-Street & Bridge Maintenance
38.952262,-76.989718,SWMA- Solid Waste Management Admistration
38.909855,-77.026192,SWMA- Solid Waste Management Administration
38.937135,-77.023114,PEMA- Parking Enforcement Management Administration
38.896630,-76.976723,DOH- Department Of Health
38.879090,-77.000767,PEMA- Parking Enforcement Management Administration
38.928648,-76.989526,Urban Forrestry
38.940338,-77.029970,SWMA- Solid Waste Management Admistration
38.909021,-76.997075,PEMA- Parking Enforcement Management Administration
38.953850,-77.087149,SWMA- Solid Waste Management Admistration
38.931343,-77.020712,SWMA- Solid Waste Management Admistration
38.922678,-77.000570,SWMA- Solid Waste Management Admistration
38.947047,-77.099001,SWMA- Solid Waste Management Administration
38.963593,-77.023378,SWMA- Solid Waste Management Admistration
38.983397,-77.036755,SWMA- Solid Waste Management Admistration
38.947983,-76.980639,Urban Forrestry
38.846986,-76.996402,SWMA- Solid Waste Management Admistration
38.895552,-76.984387,SWMA- Solid Waste Management Admistration
38.921454,-77.009370,Department of Transportation
38.853728,-76.995045,311- Call Center
38.897855,-76.984401,PEMA- Parking Enforcement Management Administration
38.856643,-76.990596,PEMA- Parking Enforcement Management Administration
38.952301,-77.018522,SWMA- Solid Waste Management Admistration
38.853728,-76.995045,311- Call Center
38.855401,-76.981544,SWMA- Solid Waste Management Admistration
38.867570,-76.988057,PEMA- Parking Enforcement Management Administration
38.897687,-76.941284,SWMA- Solid Waste Management Admistration
38.947047,-77.099001,SWMA- Solid Waste Management Admistration
38.948465,-77.054953,SWMA- Solid Waste Management Administration
38.877905,-76.999127,SWMA- Solid Waste Management Admistration
38.853728,-76.995045,311- Call Center
38.894234,-76.935914,Urban Forrestry
38.945318,-77.093058,PEMA- Parking Enforcement Management Administration
38.902850,-77.009333,PEMA- Parking Enforcement Management Administration
38.883334,-76.983888,Urban Forrestry
38.853455,-76.971422,311- Call Center
38.907076,-77.067366,PEMA- Parking Enforcement Management Administration
38.901388,-77.049125,PEMA- Parking Enforcement Management Administration
38.943362,-77.017771,SWMA- Solid Waste Management Administration
38.919843,-77.034008,
38.891338,-76.984885,SWMA- Solid Waste Management Administration
38.905660,-77.067180,DOH- Department Of Health
38.853728,-76.995045,311- Call Center
38.925050,-76.981039,SWMA- Solid Waste Management Admistration
38.906242,-76.935281,SWMA- Solid Waste Management Administration
38.832109,-76.987326,Transportation Operations Administration
38.906242,-76.935281,SWMA- Solid Waste Management Admistration
38.886949,-76.956476,SWMA- Solid Waste Management Administration
38.972544,-77.064321,SWMA- Solid Waste Management Admistration
38.939341,-77.022376,SWMA- Solid Waste Management Admistration
38.946728,-77.017589,PEMA- Parking Enforcement Management Administration
38.906689,-76.928915,Urban Forrestry
38.902116,-77.025279,PEMA- Parking Enforcement Management Administration
38.940656,-77.027226,SWMA- Solid Waste Management Admistration
38.939210,-77.027908,PEMA- Parking Enforcement Management Administration
38.890081,-76.992389,DOH- Department Of Health
38.842350,-77.002226,Urban Forrestry
38.926828,-77.074910,SWMA- Solid Waste Management Administration
38.941704,-77.041852,Urban Forrestry
38.910915,-77.065975,SWMA- Solid Waste Management Administration
38.939752,-77.019342,SWMA- Solid Waste Management Admistration
38.888137,-76.988035,SWMA- Solid Waste Management Admistration
38.901370,-76.984925,SWMA- Solid Waste Management Admistration
38.903120,-77.033872,PEMA- Parking Enforcement Management Administration
38.876434,-76.940723,PEMA- Parking Enforcement Management Administration
38.917942,-77.001069,SWMA- Solid Waste Management Admistration
38.976029,-77.026350,SWMA- Solid Waste Management Admistration
38.884637,-76.924281,SWMA- Solid Waste Management Admistration
38.899090,-76.999899,PEMA- Parking Enforcement Management Administration
38.941239,-77.061069,SWMA- Solid Waste Management Admistration
38.932444,-76.969792,SWMA- Solid Waste Management Admistration
38.853728,-76.995045,311- Call Center
38.970991,-77.063201,Adjudication Services
38.981559,-77.022765,SWMA- Solid Waste Management Admistration
38.917202,-77.040129,SWMA- Solid Waste Management Admistration
38.921528,-77.011391,SWMA- Solid Waste Management Admistration
38.919901,-77.025606,SWMA- Solid Waste Management Administration
38.934953,-77.019662,PEMA- Parking Enforcement Management Administration
38.935202,-76.963447,Toa- Trans Sys Mnt
38.935202,-76.963447,Toa- Trans Sys Mnt
38.915771,-77.013296,SWMA- Solid Waste Management Admistration
38.860347,-76.984483,311- Call Center
38.949045,-77.066979,PEMA- Parking Enforcement Management Administration
38.949508,-76.982643,SWMA- Solid Waste Management Administration
38.887235,-76.923058,SWMA- Solid Waste Management Admistration
38.928267,-77.006780,SWMA- Solid Waste Management Administration
38.924983,-77.027352,SWMA- Solid Waste Management Admistration
38.900204,-77.005068,Toa-Street & Bridge Maintenance
38.922227,-77.003723,DOH- Department Of Health
38.936211,-77.027494,311- Call Center
38.922227,-77.003723,Urban Forrestry
38.939655,-77.020114,SWMA- Solid Waste Management Admistration
38.944488,-76.997683,SWMA- Solid Waste Management Admistration
38.938615,-76.979812,SWMA- Solid Waste Management Administration
38.951373,-77.015106,SWMA- Solid Waste Management Admistration
38.883831,-76.984937,SWMA- Solid Waste Management Admistration
38.853728,-76.995045,311- Call Center
38.943777,-77.071341,SWMA- Solid Waste Management Admistration
38.899284,-76.999779,PEMA- Parking Enforcement Management Administration
38.880800,-76.988084,DOH- Department Of Health
38.933946,-77.029417,Driver Vehicle Services
38.901045,-76.986674,311- Call Center
38.899284,-76.999779,PEMA- Parking Enforcement Management Administration
38.889546,-76.995159,DOH- Department Of Health
38.899153,-76.999736,PEMA- Parking Enforcement Management Administration
38.899113,-76.999294,PEMA- Parking Enforcement Management Administration
38.853728,-76.995045,311- Call Center
38.899113,-76.999294,PEMA- Parking Enforcement Management Administration
38.915774,-77.013475,DOH- Department Of Health
38.963580,-77.018393,SWMA- Solid Waste Management Admistration
38.926008,-76.981041,DOH- Department Of Health
38.878225,-76.982180,SWMA- Solid Waste Management Admistration
38.898718,-76.999709,PEMA- Parking Enforcement Management Administration
38.900690,-77.052569,PEMA- Parking Enforcement Management Administration
38.946653,-76.998884,SWMA- Solid Waste Management Admistration
38.898733,-76.999309,PEMA- Parking Enforcement Management Administration
38.898733,-76.999309,PEMA- Parking Enforcement Management Administration
38.895924,-76.948935,311- Call Center
38.954309,-76.992552,SWMA- Solid Waste Management Admistration
38.853728,-76.995045,311- Call Center
38.897186,-77.027824,
38.909448,-77.011766,SWMA- Solid Waste Management Admistration
38.934896,-76.965837,SWMA- Solid Waste Management Admistration
38.959997,-77.002518,SWMA- Solid Waste Management Admistration
38.883243,-76.996402,SWMA- Solid Waste Management Admistration
38.906530,-76.978708,DOH- Department Of Health
38.887235,-76.923058,SWMA- Solid Waste Management Admistration
38.900905,-77.052290,
38.879568,-76.982075,Toa-Street & Bridge Maintenance
38.912050,-77.018703,SWMA- Solid Waste Management Admistration
38.911552,-77.066291,SWMA- Solid Waste Management Administration
38.954737,-77.017486,SWMA- Solid Waste Management Administration
38.925890,-77.007022,PEMA- Parking Enforcement Management Administration
38.908408,-76.986977,SWMA- Solid Waste Management Admistration
38.911785,-77.011902,DOH- Department Of Health
38.956178,-77.015657,SWMA- Solid Waste Management Admistration
38.935207,-77.104328,SWMA- Solid Waste Management Admistration
38.915365,-77.011518,SWMA- Solid Waste Management Admistration
38.902531,-76.984572,SWMA- Solid Waste Management Administration
38.907876,-77.001526,PEMA- Parking Enforcement Management Administration
38.945763,-76.988033,SWMA- Solid Waste Management Admistration
38.887589,-76.979880,Toa- Trans Sys Mnt
38.868545,-76.969225,311- Call Center
38.919756,-77.039343,Toa-Street & Bridge Maintenance
38.926008,-76.981041,SIOD
38.961873,-77.028247,PEMA- Parking Enforcement Management Administration
38.958341,-77.019955,SWMA- Solid Waste Management Admistration
38.853728,-76.995045,311- Call Center
38.888702,-77.032497,PEMA- Parking Enforcement Management Administration
38.917717,-77.004653,PEMA- Parking Enforcement Management Administration
38.987403,-77.044761,Urban Forrestry
38.922104,-77.031379,311- Call Center
38.893392,-76.955542,PEMA- Parking Enforcement Management Administration
38.890105,-76.987437,SWMA- Solid Waste Management Admistration
38.923388,-77.032383,DOH- Department Of Health
38.902380,-76.984222,DOH- Department Of Health
38.898625,-77.015715,311- Call Center
38.914687,-77.073639,DOH- Department Of Health
38.948905,-77.074080,Urban Forrestry
38.967643,-77.010540,SWMA- Solid Waste Management Admistration
38.937751,-77.033985,SWMA- Solid Waste Management Admistration
38.917187,-77.013910,SWMA- Solid Waste Management Admistration
38.885166,-76.922958,SWMA- Solid Waste Management Admistration
38.921514,-77.032176,DOH- Department Of Health
38.943513,-77.027902,SWMA- Solid Waste Management Admistration
38.853728,-76.995045,311- Call Center
38.919793,-77.046780,SWMA- Solid Waste Management Admistration
38.870773,-76.943521,SWMA- Solid Waste Management Admistration
38.864587,-76.983061,SWMA- Solid Waste Management Admistration
38.908445,-76.932156,
38.885577,-76.982450,DOH- Department Of Health
38.936101,-77.058177,DOH- Department Of Health
38.909448,-77.011766,SWMA- Solid Waste Management Admistration
38.918579,-77.073474,DOH- Department Of Health
38.939093,-77.018328,SWMA- Solid Waste Management Admistration
38.916448,-77.008075,SWMA- Solid Waste Management Admistration
38.841211,-76.976378,Driver Vehicle Services
38.853728,-76.995045,311- Call Center
38.937739,-77.033821,DOH- Department Of Health
38.918310,-77.027905,SWMA- Solid Waste Management Admistration
38.893586,-76.977465,DOH- Department Of Health
38.913017,-77.019183,Transportation Operations Administration
38.937739,-77.033821,SWMA- Solid Waste Management Admistration
38.907263,-77.055951,PEMA- Parking Enforcement Management Administration
38.909403,-77.064020,PEMA- Parking Enforcement Management Administration
38.914287,-77.002273,SWMA- Solid Waste Management Administration
38.966657,-77.032206,311- Call Center
38.905305,-76.984527,311- Call Center
38.965938,-77.034346,
38.934765,-77.057530,DOH- Department Of Health
38.867607,-76.978113,SWMA- Solid Waste Management Admistration
38.891111,-76.959518,DOH- Department Of Health
38.841352,-76.999748,SWMA- Solid Waste Management Admistration
38.948798,-76.994252,SWMA- Solid Waste Management Administration
38.943823,-77.025543,SWMA- Solid Waste Management Admistration
38.936802,-77.036450,Toa- Trans Sys Mnt
38.887132,-76.949361,PEMA- Parking Enforcement Management Administration
38.858811,-76.957804,SWMA- Solid Waste Management Admistration
38.919352,-77.025831,SWMA- Solid Waste Management Admistration
38.937427,-77.036447,Toa- Trans Sys Mnt
38.949420,-77.067103,SWMA- Solid Waste Management Admistration
38.919061,-77.026195,SWMA- Solid Waste Management Admistration
38.889508,-76.993430,SWMA- Solid Waste Management Administration
38.934088,-77.056440,SWMA- Solid Waste Management Admistration
38.853728,-76.995045,311- Call Center
38.943371,-77.015699,SWMA- Solid Waste Management Admistration
38.906276,-76.989697,SWMA- Solid Waste Management Admistration
38.851087,-76.987772,311- Call Center
38.943240,-77.033071,
38.919339,-77.033423,SWMA- Solid Waste Management Admistration
38.903062,-76.979237,SWMA- Solid Waste Management Admistration
38.926028,-76.998715,Department of Buildings (DOB)
38.887092,-76.949313,PEMA- Parking Enforcement Management Administration
38.853728,-76.995045,311- Call Center
38.891628,-76.960000,SWMA- Solid Waste Management Admistration
38.946226,-77.065201,SWMA- Solid Waste Management Admistration
38.933206,-76.981632,
38.960357,-77.003459,SWMA- Solid Waste Management Admistration
38.879044,-77.011496,Toa-Street & Bridge Maintenance
38.912069,-77.026667,
38.962007,-77.014900,SWMA- Solid Waste Management Admistration
38.880580,-76.992881,SWMA- Solid Waste Management Administration
38.945730,-77.064871,SWMA- Solid Waste Management Admistration
38.944040,-76.981757,SWMA- Solid Waste Management Administration
38.935202,-76.963447,Toa-Street & Bridge Maintenance
38.891177,-76.921386,PEMA- Parking Enforcement Management Administration
38.928975,-76.995936,DOH- Department Of Health
38.955999,-77.032288,SWMA- Solid Waste Management Admistration
38.970203,-77.010721,
38.938848,-77.030124,
38.944355,-77.098296,SWMA- Solid Waste Management Admistration
38.893392,-76.955542,PEMA- Parking Enforcement Management Administration
38.988032,-77.032844,SWMA- Solid Waste Management Admistration
38.933553,-77.038299,Toa-Street & Bridge Maintenance
38.876434,-76.940723,PEMA- Parking Enforcement Management Administration
38.952097,-77.071520,Toa-Street & Bridge Maintenance
38.933069,-76.984212,Toa-Street & Bridge Maintenance
38.830930,-76.991731,SWMA- Solid Waste Management Admistration
38.867200,-76.943981,Department of Buildings (DOB)
38.935010,-77.021376,
38.907861,-77.069987,SWMA- Solid Waste Management Admistration
38.940225,-76.979931,PEMA- Parking Enforcement Management Administration
38.950791,-76.993967,SWMA- Solid Waste Management Admistration
38.903961,-77.055074,Toa-Street & Bridge Maintenance
38.971476,-77.069613,SWMA- Solid Waste Management Administration
38.975226,-77.064007,SWMA- Solid Waste Management Administration
38.940225,-76.979931,PEMA- Parking Enforcement Management Administration
38.906279,-77.002474,PEMA- Parking Enforcement Management Administration
38.931278,-77.029079,SWMA- Solid Waste Management Admistration
38.971788,-77.071642,PEMA- Parking Enforcement Management Administration
38.933279,-76.991608,SWMA- Solid Waste Management Admistration
38.904551,-77.044508,
38.950791,-76.993967,SWMA- Solid Waste Management Admistration
38.887188,-76.932840,SWMA- Solid Waste Management Admistration
38.877464,-77.018712,PEMA- Parking Enforcement Management Administration
38.914648,-77.011575,PEMA- Parking Enforcement Management Administration
38.903520,-77.030010,SIOD
38.937427,-77.036447,Toa- Trans Sys Mnt
38.885983,-76.978321,PEMA- Parking Enforcement Management Administration
38.842522,-76.987400,311- Call Center
38.902190,-77.033014,PEMA- Parking Enforcement Management Administration
38.895917,-76.988673,SWMA- Solid Waste Management Admistration
38.992461,-77.041348,SWMA- Solid Waste Management Admistration
38.920331,-77.028987,
38.862285,-76.961230,PEMA- Parking Enforcement Management Administration
38.929734,-76.991321,SWMA- Solid Waste Management Admistration
38.915260,-77.018602,SWMA- Solid Waste Management Admistration
38.933248,-77.019443,SWMA- Solid Waste Management Admistration
38.884870,-76.999801,DOH- Department Of Health
38.916547,-77.050095,SWMA- Solid Waste Management Admistration
38.957146,-77.026306,SWMA- Solid Waste Management Admistration
38.952308,-77.012429,Toa- Trans Sys Mnt
38.888633,-76.939064,SWMA- Solid Waste Management Admistration
38.853728,-76.995045,311- Call Center
38.920901,-77.029860,DOH- Department Of Health
38.868031,-76.979503,SWMA- Solid Waste Management Admistration
38.905164,-77.006291,PEMA- Parking Enforcement Management Administration
38.919013,-77.000748,PEMA- Parking Enforcement Management Administration
38.888083,-76.995278,DOH- Department Of Health
38.942180,-77.022288,SWMA- Solid Waste Management Admistration
38.853728,-76.995045,311- Call Center
38.872815,-76.949469,SWMA- Solid Waste Management Admistration
38.925512,-77.031026,DOH- Department Of Health
38.853728,-76.995045,311- Call Center
38.934718,-77.027959,SWMA- Solid Waste Management Admistration
38.957753,-77.033721,SWMA- Solid Waste Management Admistration
38.957965,-77.001364,PEMA- Parking Enforcement Management Administration
38.915358,-77.047413,PEMA- Parking Enforcement Management Administration
38.924200,-77.024273,DOH- Department Of Health
38.949555,-77.037249,SWMA- Solid Waste Management Admistration
38.932401,-77.037993,DOH- Department Of Health
38.855483,-76.979243,SWMA- Solid Waste Management Admistration
38.911827,-77.067744,SWMA- Solid Waste Management Administration
38.886299,-76.941668,PEMA- Parking Enforcement Management Administration
38.951687,-77.028166,SWMA- Solid Waste Management Admistration
38.892082,-77.032808,SWMA- Solid Waste Management Admistration
38.969560,-77.009283,SWMA- Solid Waste Management Admistration
38.905164,-77.006291,PEMA- Parking Enforcement Management Administration
38.928529,-77.057366,SWMA- Solid Waste Management Admistration
38.904236,-76.998202,SWMA- Solid Waste Management Admistration
38.961873,-77.028247,PEMA- Parking Enforcement Management Administration
38.913452,-77.022177,311- Call Center
38.905449,-77.007172,PEMA- Parking Enforcement Management Administration
38.961649,-77.084632,Toa-Street & Bridge Maintenance
38.914571,-77.041435,Transportation Operations Administration
38.905395,-77.008176,PEMA- Parking Enforcement Management Administration
38.877692,-76.937609,SWMA- Solid Waste Management Admistration
38.874597,-77.000341,PEMA- Parking Enforcement Management Administration
38.993471,-77.039227,PEMA- Parking Enforcement Management Administration
38.931278,-77.101225,SWMA- Solid Waste Management Admistration
38.905434,-77.008602,PEMA- Parking Enforcement Management Administration
38.905358,-77.007674,Transportation Operations Administration
38.915801,-77.029086,SWMA- Solid Waste Management Admistration
38.972366,-77.061736,
38.908588,-77.066614,SWMA- Solid Waste Management Admistration
38.940225,-76.979931,PEMA- Parking Enforcement Management Administration
38.950334,-77.013019,PEMA- Parking Enforcement Management Administration
38.935465,-77.023520,SWMA- Solid Waste Management Admistration
38.925991,-77.028810,SWMA- Solid Waste Management Admistration
38.871473,-76.977083,PEMA- Parking Enforcement Management Administration
38.944343,-77.019066,311- Call Center
38.931904,-77.069091,SWMA- Solid Waste Management Administration
38.895981,-76.937982,DOH- Department Of Health
38.924200,-77.024273,SWMA- Solid Waste Management Admistration
38.944776,-77.025452,PEMA- Parking Enforcement Management Administration
38.928718,-77.022941,
38.870152,-76.976893,SWMA- Solid Waste Management Administration
38.871473,-76.977083,PEMA- Parking Enforcement Management Administration
38.951687,-77.028166,SWMA- Solid Waste Management Administration
38.911313,-77.011589,SWMA- Solid Waste Management Admistration
38.896027,-76.937976,DOH- Department Of Health
38.892527,-77.028832,Toa- Trans Sys Mnt
38.883918,-76.981740,SWMA- Solid Waste Management Admistration
38.932626,-77.090786,SWMA- Solid Waste Management Admistration
38.886219,-76.957140,SWMA- Solid Waste Management Admistration
38.927128,-77.034276,311- Call Center
38.937183,-77.023348,PEMA- Parking Enforcement Management Administration
38.948819,-77.029969,SWMA- Solid Waste Management Admistration
38.960309,-77.022701,SWMA- Solid Waste Management Administration
38.846395,-76.969582,Driver Vehicle Services
38.935285,-77.037865,
38.890628,-76.951080,PEMA- Parking Enforcement Management Administration
38.906919,-77.068237,Department of Buildings (DOB)
38.891450,-76.958559,SWMA- Solid Waste Management Admistration
38.893561,-76.983409,SWMA- Solid Waste Management Admistration
38.906951,-77.069228,SWMA- Solid Waste Management Admistration
38.896150,-76.938142,DOH- Department Of Health
38.893746,-76.994242,Toa-Street & Bridge Maintenance
38.921589,-77.031670,311- Call Center
38.890628,-76.951080,PEMA- Parking Enforcement Management Administration
38.915899,-77.020545,PEMA- Parking Enforcement Management Administration
38.893746,-76.994242,Toa-Street & Bridge Maintenance
38.904964,-77.056625,Transportation Operations Administration
38.945920,-77.027263,PEMA- Parking Enforcement Management Administration
38.957211,-77.071383,
38.966662,-77.031261,SWMA- Solid Waste Management Admistration
38.896733,-77.027583,Toa-Street & Bridge Maintenance
38.933825,-77.026601,PEMA- Parking Enforcement Management Administration
38.948529,-77.080550,PEMA- Parking Enforcement Management Administration
38.847347,-77.002986,SWMA- Solid Waste Management Admistration
38.961313,-77.014291,PEMA- Parking Enforcement Management Administration
38.896304,-76.994390,SWMA- Solid Waste Management Administration
38.906939,-77.050746,SWMA- Solid Waste Management Admistration
38.893006,-76.921390,311- Call Center
38.944153,-77.070566,DOH- Department Of Health
38.911299,-77.034217,SWMA- Solid Waste Management Admistration
38.897652,-76.980588,PEMA- Parking Enforcement Management Administration
